0.0		0.0
5.605093e-02	6.479610e-02
5.618019e-02	6.487359e-02
5.630974e-02	6.495134e-02
5.643959e-02	6.502937e-02
5.656974e-02	6.510767e-02
5.670019e-02	6.518624e-02
5.683094e-02	6.526508e-02
5.696200e-02	6.534420e-02
5.709335e-02	6.542360e-02
5.722501e-02	6.550327e-02
5.735697e-02	6.558321e-02
5.748923e-02	6.566343e-02
5.762181e-02	6.574393e-02
5.775468e-02	6.582470e-02
5.788786e-02	6.590576e-02
5.802135e-02	6.598709e-02
5.815515e-02	6.606870e-02
5.828926e-02	6.615059e-02
5.842367e-02	6.623276e-02
5.855840e-02	6.631522e-02
5.869344e-02	6.639797e-02
5.882878e-02	6.648100e-02
5.896444e-02	6.656430e-02
5.910041e-02	6.664789e-02
5.923670e-02	6.673177e-02
5.937330e-02	6.681592e-02
5.951022e-02	6.690037e-02
5.964745e-02	6.698509e-02
5.978500e-02	6.707010e-02
5.992286e-02	6.715540e-02
6.006104e-02	6.724098e-02
6.019954e-02	6.732685e-02
6.033836e-02	6.741301e-02
6.047750e-02	6.749946e-02
6.061697e-02	6.758619e-02
6.075675e-02	6.767321e-02
6.089686e-02	6.776053e-02
6.103728e-02	6.784813e-02
6.117804e-02	6.793603e-02
6.131911e-02	6.802421e-02
6.146052e-02	6.811269e-02
6.160224e-02	6.820146e-02
6.174430e-02	6.829053e-02
6.188668e-02	6.837988e-02
6.202939e-02	6.846954e-02
6.217243e-02	6.855948e-02
6.231580e-02	6.864972e-02
6.245950e-02	6.874026e-02
6.260354e-02	6.883110e-02
6.274790e-02	6.892223e-02
6.289260e-02	6.901365e-02
6.303763e-02	6.910538e-02
6.318299e-02	6.919741e-02
6.332869e-02	6.928975e-02
6.347473e-02	6.938239e-02
6.362110e-02	6.947533e-02
6.376781e-02	6.956856e-02
6.391486e-02	6.966210e-02
6.406225e-02	6.975593e-02
6.420998e-02	6.985007e-02
6.435805e-02	6.994450e-02
6.450646e-02	7.003924e-02
6.465521e-02	7.013428e-02
6.480431e-02	7.022962e-02
6.495375e-02	7.032527e-02
6.510353e-02	7.042121e-02
6.525366e-02	7.051747e-02
6.540413e-02	7.061402e-02
6.555496e-02	7.071088e-02
6.570613e-02	7.080805e-02
6.585765e-02	7.090552e-02
6.600951e-02	7.100330e-02
6.616173e-02	7.110139e-02
6.631430e-02	7.119978e-02
6.646722e-02	7.129848e-02
6.662050e-02	7.139749e-02
6.677412e-02	7.149681e-02
6.692811e-02	7.159644e-02
6.708244e-02	7.169637e-02
6.723714e-02	7.179662e-02
6.739218e-02	7.189718e-02
6.754759e-02	7.199804e-02
6.770336e-02	7.209922e-02
6.785948e-02	7.220071e-02
6.801597e-02	7.230251e-02
6.817281e-02	7.240464e-02
6.833002e-02	7.250709e-02
6.848759e-02	7.260985e-02
6.864552e-02	7.271293e-02
6.880382e-02	7.281632e-02
6.896248e-02	7.292002e-02
6.912151e-02	7.302403e-02
6.928090e-02	7.312836e-02
6.944067e-02	7.323300e-02
6.960080e-02	7.333795e-02
6.976130e-02	7.344322e-02
6.992217e-02	7.354880e-02
7.008341e-02	7.365470e-02
7.024502e-02	7.376091e-02
7.040701e-02	7.386745e-02
7.056936e-02	7.397429e-02
7.073210e-02	7.408146e-02
7.089521e-02	7.418894e-02
7.105869e-02	7.429674e-02
7.122255e-02	7.440485e-02
7.138679e-02	7.451329e-02
7.155141e-02	7.462204e-02
7.171641e-02	7.473112e-02
7.188179e-02	7.484051e-02
7.204755e-02	7.495022e-02
7.221369e-02	7.506026e-02
7.238022e-02	7.517061e-02
7.254713e-02	7.528128e-02
7.271442e-02	7.539228e-02
7.288210e-02	7.550359e-02
7.305017e-02	7.561523e-02
7.321862e-02	7.572719e-02
7.338746e-02	7.583947e-02
7.355669e-02	7.595207e-02
7.372632e-02	7.606503e-02
7.389633e-02	7.617831e-02
7.406674e-02	7.629191e-02
7.423753e-02	7.640583e-02
7.440873e-02	7.652007e-02
7.458031e-02	7.663464e-02
7.475230e-02	7.674952e-02
7.492468e-02	7.686473e-02
7.509745e-02	7.698026e-02
7.527063e-02	7.709611e-02
7.544420e-02	7.721228e-02
7.561818e-02	7.732878e-02
7.579255e-02	7.744560e-02
7.596733e-02	7.756275e-02
7.614251e-02	7.768021e-02
7.631810e-02	7.779800e-02
7.649409e-02	7.791612e-02
7.667048e-02	7.803456e-02
7.684729e-02	7.815333e-02
7.702450e-02	7.827242e-02
7.720212e-02	7.839183e-02
7.738015e-02	7.851157e-02
7.755858e-02	7.863164e-02
7.773744e-02	7.875203e-02
7.791670e-02	7.887274e-02
7.809638e-02	7.899379e-02
7.827647e-02	7.911515e-02
7.845697e-02	7.923685e-02
7.863789e-02	7.935887e-02
7.881923e-02	7.948122e-02
7.900099e-02	7.960389e-02
7.918317e-02	7.972689e-02
7.936577e-02	7.985022e-02
7.954878e-02	7.997390e-02
7.973222e-02	8.009792e-02
7.991609e-02	8.022227e-02
8.010037e-02	8.034694e-02
8.028509e-02	8.047193e-02
8.047022e-02	8.059725e-02
8.065579e-02	8.072289e-02
8.084178e-02	8.084885e-02
8.102820e-02	8.097514e-02
8.121506e-02	8.110175e-02
8.140234e-02	8.122869e-02
8.159005e-02	8.135595e-02
8.177820e-02	8.148354e-02
8.196678e-02	8.161145e-02
8.215580e-02	8.173968e-02
8.234525e-02	8.186824e-02
8.253514e-02	8.199713e-02
8.272546e-02	8.212634e-02
8.291623e-02	8.225587e-02
8.310744e-02	8.238573e-02
8.329908e-02	8.251592e-02
8.349117e-02	8.264643e-02
8.368370e-02	8.277726e-02
8.387668e-02	8.290842e-02
8.407010e-02	8.303990e-02
8.426396e-02	8.317171e-02
8.445828e-02	8.330384e-02
8.465304e-02	8.343630e-02
8.484825e-02	8.356908e-02
8.504391e-02	8.370218e-02
8.524002e-02	8.383561e-02
8.543659e-02	8.396937e-02
8.563360e-02	8.410345e-02
8.583107e-02	8.423787e-02
8.602900e-02	8.437264e-02
8.622738e-02	8.450774e-02
8.642623e-02	8.464315e-02
8.662553e-02	8.477889e-02
8.682528e-02	8.491494e-02
8.702550e-02	8.505131e-02
8.722619e-02	8.518801e-02
8.742733e-02	8.532502e-02
8.762894e-02	8.546234e-02
8.783101e-02	8.559999e-02
8.803355e-02	8.573796e-02
8.823656e-02	8.587624e-02
8.844003e-02	8.601484e-02
8.864397e-02	8.615376e-02
8.884839e-02	8.629300e-02
8.905327e-02	8.643256e-02
8.925863e-02	8.657243e-02
8.946446e-02	8.671262e-02
8.967077e-02	8.685312e-02
8.987755e-02	8.699395e-02
9.008481e-02	8.713509e-02
9.029254e-02	8.727654e-02
9.050076e-02	8.741831e-02
9.070945e-02	8.756040e-02
9.091863e-02	8.770280e-02
9.112829e-02	8.784552e-02
9.133843e-02	8.798855e-02
9.154906e-02	8.813190e-02
9.176017e-02	8.827556e-02
9.197177e-02	8.841953e-02
9.218386e-02	8.856382e-02
9.239644e-02	8.870842e-02
9.260950e-02	8.885333e-02
9.282306e-02	8.899859e-02
9.303711e-02	8.914416e-02
9.325166e-02	8.929004e-02
9.346669e-02	8.943623e-02
9.368223e-02	8.958273e-02
9.389826e-02	8.972953e-02
9.411479e-02	8.987663e-02
9.433182e-02	9.002405e-02
9.454935e-02	9.017177e-02
9.476738e-02	9.031979e-02
9.498592e-02	9.046812e-02
9.520496e-02	9.061675e-02
9.542450e-02	9.076569e-02
9.564455e-02	9.091493e-02
9.586511e-02	9.106447e-02
9.608617e-02	9.121432e-02
9.630775e-02	9.136446e-02
9.652983e-02	9.151491e-02
9.675243e-02	9.166566e-02
9.697554e-02	9.181671e-02
9.719917e-02	9.196805e-02
9.742331e-02	9.211970e-02
9.764797e-02	9.227164e-02
9.787315e-02	9.242389e-02
9.809884e-02	9.257642e-02
9.832506e-02	9.272926e-02
9.855180e-02	9.288239e-02
9.877906e-02	9.303581e-02
9.900685e-02	9.318953e-02
9.923516e-02	9.334354e-02
9.946399e-02	9.349784e-02
9.969336e-02	9.365244e-02
9.992325e-02	9.380732e-02
1.001537e-01	9.396253e-02
1.003846e-01	9.411804e-02
1.006161e-01	9.427384e-02
1.008481e-01	9.442992e-02
1.010807e-01	9.458628e-02
1.013138e-01	9.474292e-02
1.015474e-01	9.489984e-02
1.017816e-01	9.505704e-02
1.020163e-01	9.521452e-02
1.022515e-01	9.537228e-02
1.024873e-01	9.553031e-02
1.027237e-01	9.568863e-02
1.029606e-01	9.584721e-02
1.031980e-01	9.600608e-02
1.034360e-01	9.616522e-02
1.036745e-01	9.632463e-02
1.039136e-01	9.648431e-02
1.041532e-01	9.664426e-02
1.043934e-01	9.680449e-02
1.046341e-01	9.696498e-02
1.048754e-01	9.712575e-02
1.051172e-01	9.728678e-02
1.053596e-01	9.744807e-02
1.056026e-01	9.760964e-02
1.058461e-01	9.777146e-02
1.060902e-01	9.793355e-02
1.063348e-01	9.809591e-02
1.065800e-01	9.825852e-02
1.068258e-01	9.842139e-02
1.070722e-01	9.858453e-02
1.073191e-01	9.874792e-02
1.075665e-01	9.891156e-02
1.078146e-01	9.907547e-02
1.080632e-01	9.923963e-02
1.083124e-01	9.940404e-02
1.085622e-01	9.956870e-02
1.088125e-01	9.973362e-02
1.090634e-01	9.989878e-02
1.093149e-01	1.000642e-01
1.095670e-01	1.002298e-01
1.098197e-01	1.003957e-01
1.100729e-01	1.005619e-01
1.103268e-01	1.007283e-01
1.105812e-01	1.008949e-01
1.108362e-01	1.010618e-01
1.110918e-01	1.012289e-01
1.113480e-01	1.013962e-01
1.116047e-01	1.015638e-01
1.118621e-01	1.017316e-01
1.121200e-01	1.018996e-01
1.123786e-01	1.020679e-01
1.126377e-01	1.022364e-01
1.128975e-01	1.024052e-01
1.131578e-01	1.025741e-01
1.134188e-01	1.027433e-01
1.136803e-01	1.029127e-01
1.139425e-01	1.030823e-01
1.142052e-01	1.032522e-01
1.144686e-01	1.034222e-01
1.147325e-01	1.035925e-01
1.149971e-01	1.037630e-01
1.152623e-01	1.039337e-01
1.155281e-01	1.041046e-01
1.157945e-01	1.042758e-01
1.160615e-01	1.044471e-01
1.163292e-01	1.046187e-01
1.165974e-01	1.047904e-01
1.168663e-01	1.049624e-01
1.171358e-01	1.051345e-01
1.174059e-01	1.053069e-01
1.176766e-01	1.054794e-01
1.179480e-01	1.056522e-01
1.182200e-01	1.058251e-01
1.184926e-01	1.059982e-01
1.187658e-01	1.061716e-01
1.190397e-01	1.063451e-01
1.193142e-01	1.065188e-01
1.195894e-01	1.066927e-01
1.198651e-01	1.068667e-01
1.201416e-01	1.070410e-01
1.204186e-01	1.072154e-01
1.206963e-01	1.073900e-01
1.209746e-01	1.075648e-01
1.212536e-01	1.077398e-01
1.215332e-01	1.079149e-01
1.218134e-01	1.080902e-01
1.220943e-01	1.082656e-01
1.223759e-01	1.084413e-01
1.226581e-01	1.086170e-01
1.229410e-01	1.087930e-01
1.232245e-01	1.089691e-01
1.235086e-01	1.091454e-01
1.237934e-01	1.093218e-01
1.240789e-01	1.094984e-01
1.243650e-01	1.096751e-01
1.246518e-01	1.098520e-01
1.249393e-01	1.100290e-01
1.252274e-01	1.102061e-01
1.255161e-01	1.103834e-01
1.258056e-01	1.105609e-01
1.260957e-01	1.107384e-01
1.263865e-01	1.109162e-01
1.266779e-01	1.110940e-01
1.269700e-01	1.112720e-01
1.272628e-01	1.114501e-01
1.275563e-01	1.116283e-01
1.278504e-01	1.118066e-01
1.281453e-01	1.119851e-01
1.284408e-01	1.121637e-01
1.287370e-01	1.123424e-01
1.290338e-01	1.125212e-01
1.293314e-01	1.127001e-01
1.296296e-01	1.128792e-01
1.299285e-01	1.130583e-01
1.302282e-01	1.132376e-01
1.305285e-01	1.134169e-01
1.308295e-01	1.135963e-01
1.311312e-01	1.137759e-01
1.314335e-01	1.139555e-01
1.317366e-01	1.141352e-01
1.320404e-01	1.143150e-01
1.323449e-01	1.144949e-01
1.326501e-01	1.146749e-01
1.329560e-01	1.148550e-01
1.332626e-01	1.150351e-01
1.335699e-01	1.152153e-01
1.338779e-01	1.153956e-01
1.341866e-01	1.155759e-01
1.344961e-01	1.157563e-01
1.348062e-01	1.159368e-01
1.351171e-01	1.161173e-01
1.354287e-01	1.162979e-01
1.357410e-01	1.164786e-01
1.360540e-01	1.166593e-01
1.363677e-01	1.168400e-01
1.366822e-01	1.170208e-01
1.369974e-01	1.172017e-01
1.373133e-01	1.173825e-01
1.376299e-01	1.175635e-01
1.379473e-01	1.177444e-01
1.382654e-01	1.179254e-01
1.385843e-01	1.181064e-01
1.389038e-01	1.182874e-01
1.392241e-01	1.184685e-01
1.395452e-01	1.186496e-01
1.398670e-01	1.188307e-01
1.401895e-01	1.190118e-01
1.405128e-01	1.191929e-01
1.408368e-01	1.193740e-01
1.411616e-01	1.195551e-01
1.414871e-01	1.197363e-01
1.418134e-01	1.199174e-01
1.421404e-01	1.200985e-01
1.424682e-01	1.202796e-01
1.427967e-01	1.204607e-01
1.431260e-01	1.206418e-01
1.434561e-01	1.208229e-01
1.437869e-01	1.210039e-01
1.441184e-01	1.211849e-01
1.444508e-01	1.213659e-01
1.447839e-01	1.215469e-01
1.451178e-01	1.217278e-01
1.454524e-01	1.219086e-01
1.457878e-01	1.220895e-01
1.461240e-01	1.222703e-01
1.464610e-01	1.224510e-01
1.467987e-01	1.226317e-01
1.471372e-01	1.228123e-01
1.474765e-01	1.229929e-01
1.478166e-01	1.231734e-01
1.481575e-01	1.233538e-01
1.484991e-01	1.235342e-01
1.488416e-01	1.237145e-01
1.491848e-01	1.238947e-01
1.495288e-01	1.240748e-01
1.498736e-01	1.242549e-01
1.502192e-01	1.244348e-01
1.505657e-01	1.246147e-01
1.509129e-01	1.247945e-01
1.512609e-01	1.249741e-01
1.516097e-01	1.251537e-01
1.519593e-01	1.253332e-01
1.523097e-01	1.255125e-01
1.526609e-01	1.256917e-01
1.530130e-01	1.258708e-01
1.533658e-01	1.260498e-01
1.537195e-01	1.262287e-01
1.540740e-01	1.264074e-01
1.544293e-01	1.265860e-01
1.547854e-01	1.267645e-01
1.551423e-01	1.269428e-01
1.555001e-01	1.271209e-01
1.558587e-01	1.272989e-01
1.562181e-01	1.274768e-01
1.565783e-01	1.276545e-01
1.569394e-01	1.278320e-01
1.573013e-01	1.280094e-01
1.576640e-01	1.281866e-01
1.580276e-01	1.283636e-01
1.583920e-01	1.285405e-01
1.587573e-01	1.287171e-01
1.591233e-01	1.288936e-01
1.594903e-01	1.290699e-01
1.598581e-01	1.292459e-01
1.602267e-01	1.294218e-01
1.605962e-01	1.295975e-01
1.609665e-01	1.297730e-01
1.613377e-01	1.299482e-01
1.617098e-01	1.301232e-01
1.620827e-01	1.302981e-01
1.624564e-01	1.304726e-01
1.628311e-01	1.306470e-01
1.632065e-01	1.308211e-01
1.635829e-01	1.309950e-01
1.639601e-01	1.311686e-01
1.643382e-01	1.313420e-01
1.647172e-01	1.315151e-01
1.650970e-01	1.316880e-01
1.654777e-01	1.318606e-01
1.658593e-01	1.320330e-01
1.662418e-01	1.322050e-01
1.666252e-01	1.323768e-01
1.670094e-01	1.325483e-01
1.673945e-01	1.327196e-01
1.677805e-01	1.328905e-01
1.681674e-01	1.330611e-01
1.685552e-01	1.332315e-01
1.689439e-01	1.334015e-01
1.693335e-01	1.335712e-01
1.697240e-01	1.337406e-01
1.701154e-01	1.339097e-01
1.705077e-01	1.340785e-01
1.709009e-01	1.342469e-01
1.712950e-01	1.344150e-01
1.716900e-01	1.345828e-01
1.720859e-01	1.347502e-01
1.724827e-01	1.349173e-01
1.728805e-01	1.350840e-01
1.732791e-01	1.352504e-01
1.736787e-01	1.354164e-01
1.740792e-01	1.355820e-01
1.744806e-01	1.357473e-01
1.748830e-01	1.359122e-01
1.752863e-01	1.360767e-01
1.756905e-01	1.362408e-01
1.760956e-01	1.364045e-01
1.765017e-01	1.365678e-01
1.769087e-01	1.367307e-01
1.773167e-01	1.368932e-01
1.777256e-01	1.370553e-01
1.781354e-01	1.372170e-01
1.785462e-01	1.373783e-01
1.789579e-01	1.375391e-01
1.793706e-01	1.376995e-01
1.797842e-01	1.378594e-01
1.801988e-01	1.380189e-01
1.806143e-01	1.381779e-01
1.810308e-01	1.383365e-01
1.814483e-01	1.384947e-01
1.818667e-01	1.386523e-01
1.822861e-01	1.388095e-01
1.827065e-01	1.389662e-01
1.831278e-01	1.391224e-01
1.835501e-01	1.392782e-01
1.839734e-01	1.394334e-01
1.843976e-01	1.395881e-01
1.848228e-01	1.397424e-01
1.852490e-01	1.398961e-01
1.856762e-01	1.400493e-01
1.861044e-01	1.402020e-01
1.865335e-01	1.403542e-01
1.869637e-01	1.405058e-01
1.873948e-01	1.406569e-01
1.878270e-01	1.408074e-01
1.882601e-01	1.409574e-01
1.886942e-01	1.411068e-01
1.891293e-01	1.412557e-01
1.895655e-01	1.414040e-01
1.900026e-01	1.415518e-01
1.904408e-01	1.416989e-01
1.908799e-01	1.418455e-01
1.913201e-01	1.419915e-01
1.917613e-01	1.421368e-01
1.922035e-01	1.422816e-01
1.926467e-01	1.424258e-01
1.930910e-01	1.425693e-01
1.935362e-01	1.427123e-01
1.939825e-01	1.428546e-01
1.944298e-01	1.429963e-01
1.948782e-01	1.431373e-01
1.953276e-01	1.432777e-01
1.957780e-01	1.434175e-01
1.962295e-01	1.435565e-01
1.966820e-01	1.436950e-01
1.971355e-01	1.438327e-01
1.975901e-01	1.439698e-01
1.980458e-01	1.441062e-01
1.985025e-01	1.442419e-01
1.989602e-01	1.443770e-01
1.994190e-01	1.445113e-01
1.998789e-01	1.446449e-01
2.003398e-01	1.447778e-01
2.008018e-01	1.449100e-01
2.012648e-01	1.450415e-01
2.017290e-01	1.451723e-01
2.021942e-01	1.453023e-01
2.026604e-01	1.454315e-01
2.031277e-01	1.455600e-01
2.035962e-01	1.456878e-01
2.040657e-01	1.458148e-01
2.045362e-01	1.459410e-01
2.050079e-01	1.460665e-01
2.054806e-01	1.461912e-01
2.059545e-01	1.463151e-01
2.064294e-01	1.464382e-01
2.069054e-01	1.465605e-01
2.073826e-01	1.466820e-01
2.078608e-01	1.468027e-01
2.083401e-01	1.469226e-01
2.088206e-01	1.470416e-01
2.093021e-01	1.471598e-01
2.097848e-01	1.472772e-01
2.102685e-01	1.473937e-01
2.107534e-01	1.475094e-01
2.112394e-01	1.476243e-01
2.117265e-01	1.477382e-01
2.122148e-01	1.478513e-01
2.127041e-01	1.479635e-01
2.131946e-01	1.480749e-01
2.136863e-01	1.481853e-01
2.141790e-01	1.482949e-01
2.146729e-01	1.484035e-01
2.151680e-01	1.485112e-01
2.156641e-01	1.486180e-01
2.161615e-01	1.487239e-01
2.166599e-01	1.488289e-01
2.171595e-01	1.489329e-01
2.176603e-01	1.490360e-01
2.181622e-01	1.491382e-01
2.186653e-01	1.492393e-01
2.191696e-01	1.493396e-01
2.196750e-01	1.494388e-01
2.201816e-01	1.495371e-01
2.206893e-01	1.496344e-01
2.211982e-01	1.497307e-01
2.217083e-01	1.498260e-01
2.222195e-01	1.499203e-01
2.227320e-01	1.500136e-01
2.232456e-01	1.501058e-01
2.237604e-01	1.501971e-01
2.242764e-01	1.502873e-01
2.247936e-01	1.503765e-01
2.253120e-01	1.504646e-01
2.258315e-01	1.505517e-01
2.263523e-01	1.506377e-01
2.268743e-01	1.507227e-01
2.273975e-01	1.508066e-01
2.279218e-01	1.508894e-01
2.284474e-01	1.509711e-01
2.289742e-01	1.510517e-01
2.295022e-01	1.511312e-01
2.300315e-01	1.512097e-01
2.305619e-01	1.512870e-01
2.310936e-01	1.513632e-01
2.316265e-01	1.514382e-01
2.321606e-01	1.515122e-01
2.326960e-01	1.515849e-01
2.332326e-01	1.516566e-01
2.337704e-01	1.517271e-01
2.343095e-01	1.517964e-01
2.348498e-01	1.518646e-01
2.353914e-01	1.519315e-01
2.359342e-01	1.519973e-01
2.364783e-01	1.520619e-01
2.370236e-01	1.521254e-01
2.375702e-01	1.521876e-01
2.381180e-01	1.522486e-01
2.386671e-01	1.523083e-01
2.392175e-01	1.523669e-01
2.397691e-01	1.524242e-01
2.403220e-01	1.524803e-01
2.408762e-01	1.525351e-01
2.414317e-01	1.525887e-01
2.419884e-01	1.526411e-01
2.425465e-01	1.526921e-01
2.431058e-01	1.527419e-01
2.436664e-01	1.527904e-01
2.442283e-01	1.528376e-01
2.447915e-01	1.528835e-01
2.453560e-01	1.529282e-01
2.459217e-01	1.529715e-01
2.464888e-01	1.530135e-01
2.470572e-01	1.530542e-01
2.476270e-01	1.530935e-01
2.481980e-01	1.531315e-01
2.487703e-01	1.531682e-01
2.493440e-01	1.532035e-01
2.499190e-01	1.532375e-01
2.504953e-01	1.532701e-01
2.510730e-01	1.533013e-01
2.516519e-01	1.533311e-01
2.522322e-01	1.533596e-01
2.528139e-01	1.533867e-01
2.533969e-01	1.534123e-01
2.539812e-01	1.534366e-01
2.545669e-01	1.534594e-01
2.551539e-01	1.534809e-01
2.557423e-01	1.535009e-01
2.563321e-01	1.535195e-01
2.569232e-01	1.535366e-01
2.575156e-01	1.535523e-01
2.581095e-01	1.535665e-01
2.587047e-01	1.535793e-01
2.593012e-01	1.535906e-01
2.598992e-01	1.536004e-01
2.604985e-01	1.536087e-01
2.610992e-01	1.536156e-01
2.617013e-01	1.536210e-01
2.623048e-01	1.536248e-01
2.629097e-01	1.536272e-01
2.635160e-01	1.536280e-01
2.641236e-01	1.536273e-01
2.647327e-01	1.536251e-01
2.653432e-01	1.536213e-01
2.659551e-01	1.536160e-01
2.665684e-01	1.536092e-01
2.671831e-01	1.536008e-01
2.677992e-01	1.535908e-01
2.684167e-01	1.535793e-01
2.690357e-01	1.535662e-01
2.696561e-01	1.535515e-01
2.702779e-01	1.535352e-01
2.709012e-01	1.535173e-01
2.715259e-01	1.534978e-01
2.721520e-01	1.534767e-01
2.727796e-01	1.534540e-01
2.734087e-01	1.534297e-01
2.740391e-01	1.534037e-01
2.746711e-01	1.533761e-01
2.753045e-01	1.533469e-01
2.759393e-01	1.533160e-01
2.765756e-01	1.532834e-01
2.772134e-01	1.532492e-01
2.778527e-01	1.532134e-01
2.784934e-01	1.531758e-01
2.791356e-01	1.531366e-01
2.797793e-01	1.530957e-01
2.804245e-01	1.530531e-01
2.810712e-01	1.530088e-01
2.817193e-01	1.529628e-01
2.823690e-01	1.529150e-01
2.830201e-01	1.528656e-01
2.836727e-01	1.528144e-01
2.843269e-01	1.527615e-01
2.849826e-01	1.527069e-01
2.856397e-01	1.526505e-01
2.862984e-01	1.525924e-01
2.869586e-01	1.525325e-01
2.876203e-01	1.524709e-01
2.882836e-01	1.524075e-01
2.889484e-01	1.523423e-01
2.896147e-01	1.522754e-01
2.902826e-01	1.522066e-01
2.909520e-01	1.521361e-01
2.916229e-01	1.520638e-01
2.922954e-01	1.519896e-01
2.929694e-01	1.519137e-01
2.936450e-01	1.518360e-01
2.943221e-01	1.517564e-01
2.950009e-01	1.516750e-01
2.956811e-01	1.515918e-01
2.963630e-01	1.515067e-01
2.970464e-01	1.514199e-01
2.977314e-01	1.513311e-01
2.984179e-01	1.512405e-01
2.991061e-01	1.511481e-01
2.997958e-01	1.510538e-01
3.004872e-01	1.509576e-01
3.011801e-01	1.508595e-01
3.018746e-01	1.507596e-01
3.025708e-01	1.506578e-01
3.032685e-01	1.505541e-01
3.039678e-01	1.504485e-01
3.046688e-01	1.503410e-01
3.053713e-01	1.502316e-01
3.060755e-01	1.501203e-01
3.067813e-01	1.500070e-01
3.074888e-01	1.498919e-01
3.081979e-01	1.497748e-01
3.089086e-01	1.496558e-01
3.096209e-01	1.495349e-01
3.103349e-01	1.494121e-01
3.110505e-01	1.492872e-01
3.117678e-01	1.491605e-01
3.124868e-01	1.490318e-01
3.132073e-01	1.489011e-01
3.139296e-01	1.487685e-01
3.146535e-01	1.486339e-01
3.153791e-01	1.484974e-01
3.161064e-01	1.483588e-01
3.168353e-01	1.482183e-01
3.175660e-01	1.480759e-01
3.182983e-01	1.479314e-01
3.190323e-01	1.477849e-01
3.197680e-01	1.476365e-01
3.205053e-01	1.474860e-01
3.212444e-01	1.473336e-01
3.219852e-01	1.471791e-01
3.227277e-01	1.470227e-01
3.234719e-01	1.468642e-01
3.242179e-01	1.467037e-01
3.249655e-01	1.465412e-01
3.257149e-01	1.463767e-01
3.264660e-01	1.462101e-01
3.272188e-01	1.460415e-01
3.279734e-01	1.458709e-01
3.287297e-01	1.456982e-01
3.294878e-01	1.455235e-01
3.302476e-01	1.453468e-01
3.310091e-01	1.451680e-01
3.317724e-01	1.449872e-01
3.325375e-01	1.448043e-01
3.333043e-01	1.446194e-01
3.340729e-01	1.444324e-01
3.348433e-01	1.442433e-01
3.356155e-01	1.440522e-01
3.363894e-01	1.438590e-01
3.371651e-01	1.436638e-01
3.379426e-01	1.434665e-01
3.387219e-01	1.432671e-01
3.395030e-01	1.430657e-01
3.402859e-01	1.428621e-01
3.410706e-01	1.426565e-01
3.418571e-01	1.424488e-01
3.426454e-01	1.422391e-01
3.434356e-01	1.420272e-01
3.442275e-01	1.418133e-01
3.450213e-01	1.415973e-01
3.458170e-01	1.413792e-01
3.466144e-01	1.411590e-01
3.474137e-01	1.409367e-01
3.482148e-01	1.407123e-01
3.490178e-01	1.404859e-01
3.498227e-01	1.402573e-01
3.506294e-01	1.400267e-01
3.514379e-01	1.397939e-01
3.522483e-01	1.395591e-01
3.530606e-01	1.393221e-01
3.538748e-01	1.390831e-01
3.546908e-01	1.388420e-01
3.555087e-01	1.385987e-01
3.563285e-01	1.383534e-01
3.571502e-01	1.381060e-01
3.579738e-01	1.378565e-01
3.587993e-01	1.376048e-01
3.596267e-01	1.373511e-01
3.604560e-01	1.370953e-01
3.612872e-01	1.368374e-01
3.621204e-01	1.365774e-01
3.629554e-01	1.363152e-01
3.637924e-01	1.360510e-01
3.646313e-01	1.357847e-01
3.654721e-01	1.355163e-01
3.663149e-01	1.352458e-01
3.671597e-01	1.349732e-01
3.680063e-01	1.346986e-01
3.688550e-01	1.344218e-01
3.697055e-01	1.341429e-01
3.705581e-01	1.338620e-01
3.714126e-01	1.335789e-01
3.722691e-01	1.332938e-01
3.731275e-01	1.330066e-01
3.739880e-01	1.327173e-01
3.748504e-01	1.324259e-01
3.757148e-01	1.321325e-01
3.765812e-01	1.318370e-01
3.774496e-01	1.315394e-01
3.783200e-01	1.312397e-01
3.791924e-01	1.309380e-01
3.800668e-01	1.306342e-01
3.809433e-01	1.303283e-01
3.818217e-01	1.300204e-01
3.827022e-01	1.297105e-01
3.835847e-01	1.293984e-01
3.844693e-01	1.290844e-01
3.853558e-01	1.287683e-01
3.862445e-01	1.284501e-01
3.871352e-01	1.281299e-01
3.880279e-01	1.278077e-01
3.889227e-01	1.274834e-01
3.898196e-01	1.271571e-01
3.907185e-01	1.268288e-01
3.916195e-01	1.264985e-01
3.925226e-01	1.261661e-01
3.934277e-01	1.258318e-01
3.943350e-01	1.254954e-01
3.952443e-01	1.251571e-01
3.961557e-01	1.248167e-01
3.970693e-01	1.244744e-01
3.979849e-01	1.241300e-01
3.989027e-01	1.237837e-01
3.998226e-01	1.234354e-01
4.007445e-01	1.230852e-01
4.016687e-01	1.227330e-01
4.025949e-01	1.223788e-01
4.035233e-01	1.220227e-01
4.044538e-01	1.216647e-01
4.053865e-01	1.213047e-01
4.063213e-01	1.209428e-01
4.072583e-01	1.205789e-01
4.081975e-01	1.202132e-01
4.091388e-01	1.198455e-01
4.100822e-01	1.194759e-01
4.110279e-01	1.191044e-01
4.119757e-01	1.187311e-01
4.129257e-01	1.183558e-01
4.138780e-01	1.179787e-01
4.148324e-01	1.175997e-01
4.157890e-01	1.172189e-01
4.167478e-01	1.168362e-01
4.177088e-01	1.164517e-01
4.186720e-01	1.160653e-01
